ko prejmete informativni izračun preverite ali so vpisani podatki pravilni in popolni oziroma ali se ujemajo s podatki ki jih imate prav tako preverite ali so upoštevane vse dohodninske olajšave za katere izpolnjujete pogoje in ali je informativni izračun dohodnine pravilen rok za ugovor se izteče  aprila rok za doplačilo premalo plačane dohodnine pa je  maj preveč plačana dohodnina bo zavezancem nakazana na trr  maja,neutral
če se strinjate s podatki oziroma izračunom ni treba storiti ničesar po preteku  dni od dneva odpreme bo informativni izračun avtomatsko postal odločba o odmeri dohodnine,neutral
ugovor zoper informativni izračun morate poslati na pristojni davčni urad oziroma izpostavo in sicer na obrazcu ki je dostopen na vseh davčnih uradih in izpostavah objavljen pa je tudi na spletni strani davčne uprave ugovor lahko z varnim kvalificiranim digitalnim potrdilom pošljete tudi v elektronski obliki prek portala edavki,neutral
zadnji dan za prijavo kapitalskih dobičkov,neutral
če vam informativni izračun ni bil sestavljen in poslan ste dolžni dohodninsko napoved vložiti sami in sicer od  junija do  avgusta  foto kanal a,neutral
vsi ki so lani prodali vrednostne papirje ali izvedene finančne instrumente imajo le še danes čas da prek sistema edavki poskrbijo za elektronsko oddajo napovedi za odmero davka od dobička rok za vložitev napovedi v papirni obliki se je iztekel že  marca,neutral
navade generacij se spreminjajo ljudje ki danes odhajajo v zaslužen pokoj so praviloma dokaj pri močeh zato bi bilo zelo narobe misliti da so obsojeni le na zdravilišča,positive
srečno pot babica,positive
raziskave kažejo da se upokojeni ljudje čedalje pogosteje odločajo za potovanja pri čemer navadno ne želijo da bi jih agencije obravnavale drugače kot preostale potnike saj bi kaj takšnega po njihovem mnenju imelo slabšalni prizvok nemoči in s tem krepek psihološki učinek,positive
pametne glave pri turističnih agencijah se še posebej potrudijo za upokojence zunaj glavne turistične sezone saj je ta ciljna skupina znana po tem da ima obilico prostega časa in tako je upati tudi nekaj prihranjenega denarja če jih bodo uspešno privabili medse pa lahko njihovi cekini znatno prispevajo k izboljšanju letne bilance,positive
moderni upokojenci so tudi računalniško pismeni znajo uporabljati internet poiskati in tudi primerjati ponudbo tako da jih kakšni ne preveč pošteni ponudniki ne morejo več pretentati,positive
poglejte kako se znajdejo in kaj se lahko od njih naučimo tudi mi preberite pa tudi kaj o njih menijo turistični delavci pripravili smo tudi nekaj idej kam na dopust za malo denarja,positive
marčevska inflacija je bila nekaj več kot en odstotek po koncu razprodaj so se pričakovano najbolj zvišale cene oblačil in obutve najbolj pocenila pa stanovanjska oprema,negative
po koncu razprodaj so v trgovine prišla pomladnopoletna oblačila s tem pa so se dvignile tudi cene,negative
tudi v letošnjem marcu se je inflacija gibala okrog odstotka v primerjavi s februarjem so se namreč cene življenjskih potrebščin zvišale za   odstotek skupna letošnja rast cen pa je bila  odstotna so sporočili s statističnega urada,neutral
blago se je podražilo za   odstotka cene storitev pa so v povprečju ostale na februarski ravni marca so se cene pričakovano zaradi končanja razprodaj in prihoda pomladnopoletne mode najbolj zvišale za obleko in obutev za    skupino stanovanja za    prevoz za    hrano in brezalkoholne pijače zdravje komunikacije ter gostinske in nastanitvene storitve za    raznovrstno blago in storitve za   ,negative
visoko povišanje cen v marcu ni odstopalo od gibanj v istih mesecih preteklih let saj so za ta mesec značilne močne sezonske prilagoditve cen,negative
direktor urada za makroekonomske analize in razvoj boštjan vasle,neutral
na gibanje cen v skupini stanovanje so najbolj vplivale višje cene goriv in energije ter nižje cene komunalnih in drugih storitev v prvi podskupini so se najopazneje podražili tekoča goriva za    daljinska energija za    ter plin za    v drugi podskupini pa se je najbolj pocenila oskrba z vodo za   ,neutral
med prevozi so se najopazneje zvišale cene železniških potniških prevozov za    letalskih potniških prevozov za    goriv in maziv za    motornih koles in koles za    ter novih osebnih avtomobilov za    spremembe cen slednjih so bile delno tudi posledica spremenjenega davka na motorna vozila rabljeni osebni avtomobili pa so se pocenili za   ,negative
dražji kruh cenejše sadje in meso,neutral
zaradi zaključenih akcij so se med prehrambrenimi izdelki in brezalkoholnimi pijačami najbolj zvišale cene kruha in drugih izdelkov iz žit ter gaziranih in negaziranih pijač za   oz    najopazneje pa so se znižale cene sadja za    ter mesa za   ,neutral
marca cenejša predvsem stanovanjska oprema,neutral
v povprečju so se cene hrane v primerjavi z lanskim letom znižale,positive
marca so se najbolj pocenili stanovanjska oprema rekreacija in kultura ter alkoholne pijače in tobak med izdelki za opremljanje doma se je zaradi raznovrstnih popustov in akcijskih cen najbolj pocenil tekstil za gospodinjstvo za    pocenili pa so se tudi gospodinjske naprave in aparati za    ter pohištvo in oprema za    po drugi strani pa se je podražilo orodje in pripomočki za hišo in vrt za    ter preproge in talne obloge za   ,neutral
letna inflacija  odstotna,neutral
rast cen na letni ravni se je marca nekoliko zvišala in je zdaj  odstotna v istem obdobju lani je bila  odstotna povprečna mesečna rast pa je ostala  odstotna v istem obdobju lani  odstotna v enem letu so se cene najbolj zvišale v skupini stanovanje za    sledile so alkoholne pijače in tobak za    gostinske in nastanitvene storitve za    izobraževanje za    ter raznovrstno blago in storitve za    oblačila in obutev hrana in brezalkoholne pijače ter izdelki oz storitve v skupini zdravje pa so bili v povprečju cenejši kot pred enim letom,neutral
lani so cene stanovanj padle od   do   odstotka v ljubljani kopru in na obali pa so nepremičnine še precenjene ugotavljajo v letnem poročilu geodetske uprave gurs,negative
celovški dvori v ljubljani,neutral
promet z vsemi vrstami nepremičnin je dosegel najnižjo raven v prvi polovici leta  na ravni države so na gursu v letu  evidentirali okoli  prodaj stanovanj kar je bilo  odstotkov manj kot leta  in  odstotkov manj kot leta ,neutral
v zadnjem četrtletju  je nepremičninski trg že pričel okrevati kljub temu pa je v nekaterih predelih kjer so stanovanja še precenjena pričakovati dodatno padanje cen so ocenili na gursu vprašanje pa je ali gre za realno rast ali pa so podatki o okrevanju posledica zelo ohlapne razlage statističnih podatkov,neutral
cene so padle za od štiri do  odstotkov,negative
cene nepremičnin so v letu  realno padle cene zemljišča pa stagnirale po podatkih gursa so se cene rabljenih stanovanj na ravni države znižale za več kot sedem odstotkov nova stanovanja pa so se pocenila za skoraj deset odstotkov po podatkih statističnega urada rs surs pa so se cene novogradenj znižale celo za   odstotka po analizi spletnega portala slonep kjer spremljajo oglaševane cene stanovanj je cena trisobnega stanovanja v ljubljani padla za   odstotka v okolici ljubljane pa za   odstotka sicer pa je tu treba upoštevati tudi podatke gursa za ljubljano ki kažejo da se je povečala tudi razlika med oglaševanimi in dejanskimi cenami stanovanj,neutral
rast cen novogradnje in rabljena stanovanja foto banka slovenije,neutral
najdražja stanovanja v ljubljani najcenejša v murski soboti,neutral
povprečna cena rabljenega stanovanja je bila v letu    evrovm konec leta  je bil kvadratni meter rabljenega stanovanja najdražji v ljubljani  evrov sledil je koper kjer je povprečna cena kvadratnega metra znašala  evrov v novi gorici je bila povprečna cena kvadratnega metra stanovanja  evrov v kranju  evrov v celju  in v mariboru  evrov najnižje cene stanovanj so v murski soboti  kjer je stanovanjski trg tudi najmanj dejaven,neutral
precenjenost v ljubljani kopru in na obali,neutral
cene nepremičnin so ponekod že dosegle spodnjo mejo medtem ko so drugod še vedno bolj ali manj precenjene ugotavljajo na gursu po pokazateljih kot so razmerje med povprečnimi tržnimi cenami in najemninami relativne cene realna kupna moč in stroški gradnje so nepremičnine precenjene predvsem v ljubljani kopru in na obali nekoliko manj pa v okolici ljubljane novi gorici novem mestu in nekaterih turističnih krajih na gorenjskem,neutral
v mariboru je cena za kvadratni meter stanovanja okoli  evrov,neutral
v mariboru in celju ter v drugih manjših mestih pa so cene na ravneh na katerih znižanj realno ni več pričakovati oziroma bi bila mogoča le ob popolnem kolapsu nepremičninskega trga ,neutral
trg bo počasi okreval cene bodo še padale,neutral
pok nepremičninskega balona in dodaten padec cen bi se lahko zgodila če bodo banke začele množično zasegati neprodane nepremičnine prezadolženih gradbenih podjetij in jih razprodajati na trgu pravijo pa da banke niso niti zainteresirane niti usposobljene za prodajanje nepremičnin zato se bodo stečajem in zasegom praviloma izogibale še pravijo na gursu,neutral
najverjetnejši scenarij na nepremičninskem trgu pa je počasno okrevanje trga z nekaterimi nihanji na trgih kjer je stanovanj preveč se bo padanje cen še nadaljevalo dokler zaloge ne bodo pošle so v sklepnih ugotovitvah še zapisali na gursu,neutral
 delavcev iz prištine je razjarjenih slovenca naj bi jih oškodovala za več kot  evrov že lani sta jim obljubila delovna dovoljenja za nemčijo a jih še niso dobili,negative
 delavcev iz prištine je razjarjenih dva slovenca naj bi jih oškodovala za več kot  evrov že lani sta jim obljubila delovna dovoljenja za nemčijo a jih še niso dobili ostali so brez denarja brez viz in brez potnih listov,negative
nogometni navdušenci so za potovanje v južno afriko na svetovno prvenstvo že najeli posojila turistične agencije pa drage aranžmaje dobro prodajajo,neutral
upravno sodišče je februarja zaradi kršitev pravil postopka razveljavilo sklep vlade o razrešitvi tomaža simoniča z mesta direktorja apeka na mvzt pravijo da sodbo še preučujejo,neutral
apek se je aprila lani znašel pod lupo kriminalistov,negative
upravno sodišče je  februarja razveljavilo odločbo vlade o razrešitvi direktorja agencije za pošto in elektronske komunikacije tomaža simoniča in s tem zadevo vrnilo v odločanje vladi vlada je medtem za vršilca dolžnosti direktorja imenovala dušana schusterja na ministrstvu za visoko šolstvo znanost in tehnologijo ki razrešitev predlaga so dejali da sodbo še preučujejo zato več informacij o tem trenutno ne morejo dati,neutral
na upravnem sodišču v novi gorici ki je odločbo vlade odpravilo pa so dejali da so sklep vlade razveljavili ker so ugotovili kršitev pravil postopka in zadevo vrnili v vnovično odločanje vladi,neutral
iz agencije za odnose z javnostmi dialog ki zastopa tomaža simoniča pa so sporočili da je upravno sodišče ugotovilo da je bila simoničeva razrešitev nezakonita saj da je vlada v tem primeru kršila kar tri zakone in posegla v neodvisnost delovanja nacionalnega regulatorja kot je ugotovilo sodišče bi morala vlada simoniču pred razrešitvijo omogočiti zagovor ne pa da je samo razrešitev izpeljala mimo vseh ustaljenih postopkov praks in zakonov pravijo v agenciji dialog s tem je vlada kršila zakon o javnih agencijah zakon o javnih uslužbencih in zakon o delovnih razmerjih,negative
minister za visoko šolstvo znanost in tehnologijo gregor golobič,neutral
ministri bodo o razrešitvi tako morali odločati še enkrat v vmesnem času se simonič sicer ne more vrniti na delovno mesto mu pa tečejo vse pravico iz zaposlitve plača ipd ,neutral
pojasnila glede razrešitve so zahtevali tudi v evropski komisiji,neutral
tudi evropska komisija je od slovenije  marca zahtevala informacije o simoničevi razrešitvi z mesta direktorja pojasnila je zahtevala ker je bila zaskrbljena da razrešitev ni bila v skladu s pravili eu o neodvisnosti nacionalnih regulatorjev vlada ima po evropski zakonodaji namreč precej omejene možnosti pri razrešitvi direktorjev nacionalnih regulatorjev,neutral
na nepremičninskem področju bodo morale banke skupaj z gradbinci zadeve urediti kontrolirano sicer se jim bo zgodilo to nekontrolirano meni guverner banke slovenije marko kranjec,negative
marko kranjec,neutral
guverner banke slovenije marko kranjec je dejal da se bo letos s težavami najbolj soočal prav gradbeni sektor ker so gradbinci večinoma dobili dolgoročne kredite banke ne morejo preprosto odstopiti od financiranja gradbenih projektov temveč morajo skupaj z gradbinci najti primerne rešitve ob tem je dejal da bodo gradbinci morali nepremičnine slej kot prej ponuditi po bolj dostopnih cenah saj so te še vedno precenjene,negative
če se razmere ne uredijo bi to vplivalo tudi na bdp,neutral
če se bo padanje aktivnosti v gradbeništvu nadaljevalo tako hitro kot je bilo dosedaj bi to po projekcijah banke slovenije lahko učinkovalo tudi na rast bdp namesto  odstotne gospodarske rasti bi bdp zrasel le za   odstotka,neutral
