zame je presenečenje morda le to da država na ta način posredno prevzema gospodarsko družbo čeprav je njena udeležba v lastniški strukturi zgolj 30odstotna to pa je tema o kateri mora razmišljati kdo drug v državi taka praksa ni dobra je poudaril valant,neutral
petrol ima nov nadzorni svet foto tomaž ungar,neutral
precej bolj razburjen nad imenovanjem novih nadzornikov pa je bil predsednik vseslovenskega združenja malih delničarjev kristijan verbič ki je na skupščini zastopal interese 940 malih delničarjev petrola ogorčeni smo kljub visokoletečim obljubam kada in soda oziroma upravljavcev državnega premoženja se nadaljuje ista zgodba kjer je možnost največji lastniki mimo dobre prakse prihajajo na skupščino s predlogi ki niso bili vnaprej predstavljeni je besnel verbič,negative
na ta način so po verbičevih besedah v nadzorne svete imenovani ljudje ki pomembno vplivajo na prihodnost družb in naložb malih delničarjev v petrolu je malih delničarjev nekaj več kot 25 odstotkov in še vedno nimajo predstavnika v nadzornem svetu nobene možnosti nadzora ali soupravljanja družbe je dejal mali delničarji so za člana nadzornega sveta predlagali mirana mejaka ki ga je v svoj predlog sklepa vključila uprava oziroma nadzorni svet petrola,neutral
uprava in dosedanji nadzorni svet petrola so za člane nadzornega sveta predlagali medveda bruna koreliča stanislava valanta darija južno milana podpečana in mirana mejaka a se o tem predlogu zaradi izglasovanega predloga kada in soda o katerem so delničarji odločali najprej na skupščini ni glasovalo prav tako delničarji niso glasovali o predlogu istrabenza ki je za člane nadzornega sveta predlagal medveda koreliča valanta južno jenežiča in alda gabrijela,neutral
istrabenz je na sklep o imenovanju članov nadzornega sveta napovedal izpodbojno tožbo možnost vložitve izpodbojne tožbe pa je napovedal tudi predsednik vseslovenskega združenja malih delničarjev kristijan verbič v istrabenzu so pojasnili da so izpodbojno tožbo napovedali zlasti zato ker na skupščini niso bila razjasnjena vsa vprašanja glede upravičenosti izvrševanja glasovalnih pravic iz delnic petrola upoštevajoč dogajanja v zadnjih dveh tednih razveze reodkupnih pogodb prenos delnic z nlb na mercator istrabenz se bo po preučitvi dejanskega stanja in pravnih možnosti odločil ali bo izpodbojno tožbo tudi vložil,neutral
sirena zatuli in pet tisoč delavcev zapusti delovno mesto v prepričanju da gre le še za eno protipožarno vajo ko pred stavbo preko ozvočenja zaslišijo danes je za marsikoga zadnji delovni dan,negative
v elektronskem sporočilu ki kroži te dni naokoli in je med drugim prispelo tudi v našo redakcijo je zapisano da naj bi podjetje sprožilo požarni alarm z namenom da odpustijo večino od pet tisočih delavcev na skrajno žaljiv in neoseben način delavci so bili namreč vrženi dobesedno na cesto saj so se vodilni želeli izogniti morebitnim izgredom ki bi vladali ob javni oznanitvi znotraj podjetja prav tako niso želeli preobremeniti elektronskega sistema z odpovedmi in tisočimi poslovilnimi pismi,negative
za večletno lojalnost delavcev so torej izbrali ponižan in krut način zahvale je bilo to sporočilo še ena neokusna šala v posmeh delavcem ali resnična legenda vredna vsega sočutja in pomilovanja,negative
za vas smo razkrili ozadje te zgodbe ki ga objavljamo na wwwcekinsi,neutral
ameriški predsednik se je spomnil novega načina za pomoč avtomobilski industriji njegova vlada bo v slabih dveh mesecih kupila na tisoče novih vozil,positive
ameriški predsednik obnavlja vladni vozni park,neutral
z zamenjavo starih vozil za hibride in druga okolju prijazna vozila naj bi letno porabili slabih pet milijonov litrov bencina manj temu primerno pa bodo manjši tudi izpusti toplogrednih plinov,neutral
ameriška vlada bo do 1 junija kupila kar 17 600 avtomobilov ameriške izdelave to je napovedal predsednik države barack obama ki se z različnimi ukrepi trudi rešiti potapljajočo se avtomobilsko industrijo svoji administraciji sem naročil nakup novih okolju prijaznih vozil s tem želimo povečati povpraševanje po ameriških avtomobilih in pomagati gospodarstvu je dejal,positive
za nakup bodo porabili 285 milijonov dolarjev vzeli pa jih bodo iz 787 milijard vrednega sklada za oživljanje gospodarstva,neutral
avtomobile bodo kupili pri treh največjih proizvajalcih general motorsu chryslerju in fordu omenjena podjetja so se zaradi zmanjševanja prodaje znašla v hudi zagati general motors nekoč največji proizvajalec avtomobilov na svetu je tik pred propadom čeprav je že dobil 14 milijard dolarjev finančne pomoči drugo finančno injekcijo pa jim bo obama odobril če bo vodstvo do konca maja pripravilo načrt prestrukturiranja podjetja,neutral
vladni protikrizni ukrepi socialno najbolj ogroženi bodo prejeli denarno pomoč v vrednosti 150 evrov brezposelni ki so delali za določen čas bodo upravičeni do nadomestila za brezposelnost,neutral
socialni partnerji združeni v ekonomskosocialnem svetu so se danes seznanili s predlogi novih ukrepov ki jih vlada pripravlja za blažitev posledic krize gre za predloge s področja zaposlovanja in sociale pa tudi gospodarskega razvoja in javnega sektorja kateri bodo imeli prednost se bodo odločili prihodnji teden,neutral
predlog novih protikriznih ukrepov ki jih pripravlja vlada je na seji ekonomskosocialnega sveta predstavil minister za razvoj in evropske zadeve mitja gaspari skupaj z ministroma za gospodarstvo ter za delo družino in socialne zadeve matejem lahovnikom in ivanom svetlikom v naslednjih 14 dneh si bodo socialni partnerji vzeli čas da jih preučijo že prihodnji teden pa bodo določili tiste katerih priprava bo imela prednost,neutral
ukrepi še niso dorečeni in ob mnogih vprašanjih se bo šele pri pripravi zakonov pokazalo ali jih je mogoče podpreti je po seji povedal predsednik sindikata pergam dušan rebolj da ukrepi še niso dodelani do te mere da bi imeli zakonsko obliko je potrdil tudi minister svetlik vendar je dodal da je vlada danes predstavila zelo jasne ideje kako se spopasti s posledicami krize,neutral
po svetlikovem mnenju so bili socialni partnerji s predlogi novih protikriznih ukrepov zadovoljni rebolj pa je dodal da imajo svoje predloge tudi sindikati,neutral
vlada pripravila ukrepe,neutral
vlada je pripravila osnutek tako kratkoročnih kot tudi strukturnih ukrepov med prvimi je uvedba subvencij delodajalcu za zaposlene ki so napoteni na čakanje na delo kar se zdi rebolju dobra zamisel po predlogu bi delodajalec lahko delavce namesto da bi jih odpustil napotil na čakanje na delo za obdobje največ devet mesecev glede katerega sindikati menijo da bi ga lahko podaljšali na leto dni,neutral
foto 24urcom,neutral
vlada predlaga tudi spremembe že uveljavljenega subvencioniranja skrajšanega delovnega časa tako da bi bili do subvencij upravičeni le v podjetjih ki bi delovnik skrajšala na 36 ur tedensko in ne več tudi v primeru skrajšanja na 32 ur to je dobro a je treba rešiti predvsem vprašanje kako od delodajalcev zahtevati da bi te subvencije dobili delavci je dejal rebolj,neutral
podaljšanja delovne dobe med predlogi ni je pa med strukturnimi ukrepi navedena pokojninska reforma kako si jo vlada zamišlja v osnutku ukrepov ni podrobno navedeno je pa med drugim zapisano naj se starost za upokojitev določi v kombinaciji z delovno dobo za predčasno oziroma poznejšo upokojitev pa določi bonuse in maluse,neutral
prvi novi ukrepi usklajeni v maju,neutral
vlada bo prve ukrepe iz novega paketa protikriznih ukrepov s socialnimi partnerji predvidoma uskladila v prvi polovici maja je še napovedal gaspari v dz jih namerava poslati skupaj s predlogom novega rebalansa letošnjega državnega proračuna gradivo namenoma ni napisano v dokončni obliki ker jih bodo še usklajevali s socialnimi partnerji je pojasnil predloge zakonov bodo pripravile delovne skupine sestavljene iz socialnih partnerjev in ministrstev,neutral
foto miro majcen,neutral
sistem subvencioniranja polnega delovnega časa ki se po zdajšnjem zakonu izteče s septembrom naj bi podaljšali je napovedal gaspari v ta ukrep je trenutno vključenih 400 podjetij z več kot 45000 delavci ki bi v primeru da subvencij ne bi bilo lahko bili brezposelni,neutral
med najpomembnejšimi predlaganimi ukrepi je gaspari izpostavil sprejem treh novih zakonov o zagotavljanju subvencij delodajalcem za zaposlene ki so napoteni na čakanje na delo o enkratni solidarnostni pomoči socialno ogroženim ter o uveljavljanju pravic iz javnih sredstev poleg tega pa še povečanje spodbud podjetniškemu sektorju uveljavitev ukrepa pomoči malih vrednosti podjetjem dokapitalizacijo stanovanjskega sklada rs ter rebalans finančnih načrtov javnih zavodov ostali predlogi bodo lahko v dz sprejeti v jesenskih mesecih,neutral
država bo subvencije delodajalcem za zaposlene ki jih napoti na čakanje na delo financirala le v primeru da bo delodajalec jasno določil katera delovna mesta morajo začasno opustiti in katera bodo v roku enega do dveh let ponovno potrebovali poleg tega bodo morali delavcu v tem času zagotovil usposabljanje ali izobraževanje najmanj v obsegu ene tretjine delovnega časa,neutral
vlada namerava okrepiti programe aktivne politike zaposlovanja ter preoblikovati program javnih del vanje naj bi se vključilo približno 10000 ljudi je ocenil gaspari novemu položaju naj bi se prilagodil tudi zavod rs zaposlovanje,neutral
na področju socialne varnosti vlada predlaga pripravo dveh novih zakonov o uveljavljanju pravic iz javnih sredstev ter o enkratni solidarnostni pomoči socialno ogroženim s prvim naj bi poenostavili postopke zagotovili večjo preglednost in učinkovitost sistema socialnih transferjev ter zmanjšali možnost zlorab in kopičenje pravic do enkratne solidarnostne pomoči naj bi bili upravičeni tisti z mesečnimi prejemki pod 70 odstotki minimalne plače za izplačilo te pomoči se bodo prerazporedila sredstva z ministrstva za obrambo vlada predlaga še prenovo zakona o zaposlovanju in zavarovanju za primer brezposelnosti,neutral
po vladnem višanju trošarin so znane nove cene cigaret zavojček cigaret znamke boss bo s 1 majem stal 2 35 evra zavojček najdražjih davidoff pa skoraj tri evre objavljamo stari in novi cenik,neutral
hkrati vlada z uredbo določa tudi minimalno trošarino ki velja za vse cigarete v absolutnem znesku 69 evrov na tisoč cigaret,neutral
skladno z uredbo se bodo 1 maja povečale trošarine za cigarete trošarina bo še vedno znašala najmanj 57 odstotkov maloprodajne cene enega zavojčka cigaret iz najbolje prodajanega cenovnega razreda v sloveniji kar pomeni 69 evrov za tisoč kosov cigaret,negative
maloprodajna cena najbolje prodajanega cenovnega razreda cigaret v sloveniji v katerem sta znamki boss in west se bo tako povišala za 0 15 evra na zavojček to je s sedanjih 2 20 na 2 35 evra torej bodo dražje za 6 8 odstotka temu bo sledilo tudi povišanje cen drugih cigaret tobačne ljubljana stare in nove cene cigaret ,neutral
davčna obveznost iz naslova trošarin v najbolje prodajanem cenovnem razredu cigaret na slovenskem tržišču se bo tako na osnovi zakona o spremembah in dopolnitvah zakona o trošarinah z majem povečala za 7 8 odstotka s sedanjih 64 na 69 evrov na tisoč cigaret skupna davčna obveznost pa se bo povečala s sedanjih 1 65 na 1 77 evra na zavojček v najbolje prodajanem cenovnem razredu kar pomeni da je delež davščin v maloprodajni ceni več kot dve tretjini kar pomeni 75 3 evra,neutral
predsednik uprave mure franc huber je nadzornemu svetu družbe podal odstopno izjavo saj odhaja v pokoj družbo bo vodil do imenovanja novega predsednika uprave,neutral
franc huber,neutral
zdaj že odstopljeni predsednik uprave mure franc hubert je bil na tem položaju od 1 julija lani kljub odstopni izjavi bo družbo vodil do imenovanja novega predsednika uprave so še sporočili iz družbe katere lastniki bodo na skupščini 12 maja odločali o dokapitalizaciji,neutral
nadzorni svet mure ki je imela po nerevidiranih podatkih v letu 2008 ob enakem obsegu proizvodnje in prodaje kot leta 2007 tri milijone evrov izgube je namreč z namenom dokapitalizacije sprejel sklep o sklicu skupščine hkrati pa je sprejel tudi rebalans načrta za letos ki upošteva zadnje razmere na trgu rezultat poslovanja družbe bo konec leta v veliki meri odvisen tudi od načina razrešitve presežka delavcev,neutral
mura se spopada z upadanjem naročil,negative
mura je sicer s 1 aprilom uvedla 32urni delovni teden saj so naročila upadla za dodatnih 10 odstotkov plače zaposlenih so ostale enake kot da bi delali 36 ur tedensko 36urni delovni teden so namreč v družbi zaradi upada naročil uvedli že s 1 februarjem,negative
okoli 40 delavk tekstilnega podjetja sandy si bo plače in odpravnine poskušalo izboriti s tožbo pogovori z vodstvom podjetja ki vsaki od njih dolguje okoli 5000 evrov so namreč padli v vodo,neutral
delavke podjetja sandy ki je po likvidaciji gorenjskih oblačil nadaljevalo tekstilno dejavnost v obratu na jesenicah so decembra lani zaradi upada naročil pristale na zavodu za zaposlovanje saj jim delodajalec ni zagotovil izplačila osebnih dohodkov sedaj si bo okrog 40 delavk plače in odpravnine poskušalo izboriti s tožbo,neutral
tožbe bo v imenu delavk vložil svet gorenjskih sindikatov kjer že dolgo ne pomnijo takšnega primera da bi morali delavcem zaostale plače zagotoviti prek sodišča pogovori z vodstvom podjetja ki je plače in odpravnine te naj bi za vsako delavko skupaj v povprečju znašale okrog 5000 evrov že dalj časa obljubljalo so namreč padli v vodo saj naj bi lastnik imel veliko težav pri prodaji strojev in opreme ter proizvodnega objekta,neutral
